time,crop,pest,bird,bat,bee,soil_biota
78.21428571428571,525.8623625562109,67.06328235401439,23.0,3.1049999999999995,13.799999999999999,287.5
79.21703296703296,523.7360240470618,68.08395718392775,23.0,3.1049999999999995,13.799999999999999,287.5
80.21978021978022,520.3496584228599,68.89370459422267,23.0,3.1049999999999995,13.799999999999999,287.5
81.22252747252747,516.3399324491048,69.36691975349541,23.0,3.1049999999999995,13.799999999999999,287.5
82.22527472527473,512.4074968720886,69.44194437989222,23.0,3.1049999999999995,13.799999999999999,287.5
83.22802197802197,509.18987259632087,69.1319521066356,23.0,3.1049999999999995,13.799999999999999,287.5
84.23076923076923,507.1560976585667,68.51823428887964,23.0,3.1049999999999995,13.799999999999999,287.5
85.23351648351648,506.54289451370846,67.72839330440375,23.0,3.1049999999999995,13.799999999999999,287.5
86.23626373626374,507.3388195489889,66.90723421423125,23.0,3.1049999999999995,13.799999999999999,287.5
87.23901098901099,509.310831301116,66.18915446016206,23.0,3.1049999999999995,13.799999999999999,287.5
88.24175824175825,512.0611954503021,65.67790615842489,23.0,3.1049999999999995,13.799999999999999,287.5
89.24450549450549,515.1015532714256,65.43541826937292,23.0,3.1049999999999995,13.799999999999999,287.5
90.24725274725274,517.9326019047771,65.47842039469201,23.0,3.1049999999999995,13.799999999999999,287.5
91.25,520.119615146646,65.78074423188073,23.0,3.1049999999999995,13.799999999999999,287.5
92.25274725274726,521.355044874332,66.2797787264221,23.0,3.1049999999999995,13.799999999999999,287.5
93.25549450549451,521.500217756209,66.88649602494978,23.0,3.1049999999999995,13.799999999999999,287.5
94.25824175824175,520.5997929736664,67.49883440937441,23.0,3.1049999999999995,13.799999999999999,287.5
95.26098901098901,518.8660335272577,68.01764102479522,23.0,3.1049999999999995,13.799999999999999,287.5
96.26373626373626,516.635094020094,68.36309000561728,23.0,3.1049999999999995,13.799999999999999,287.5
97.26648351648352,514.3033696000391,68.48829376715352,23.0,3.1049999999999995,13.799999999999999,287.5
98.26923076923077,512.2565494557008,68.38667227761523,23.0,3.1049999999999995,13.799999999999999,287.5
99.27197802197801,510.805463945999,68.09102078245203,23.0,3.1049999999999995,13.799999999999999,287.5
100.27472527472527,510.14038539469834,67.66466802299354,23.0,3.1049999999999995,13.799999999999999,287.5
101.27747252747253,510.3101703198923,67.18745130139763,23.0,3.1049999999999995,13.799999999999999,287.5
102.28021978021978,511.22669161023435,66.74033151063894,23.0,3.1049999999999995,13.799999999999999,287.5
103.28296703296704,512.6903881504719,66.39203329258255,23.0,3.1049999999999995,13.799999999999999,287.5
104.28571428571428,514.430272624459,66.18970465837691,23.0,3.1049999999999995,13.799999999999999,287.5
105.28846153846153,516.1510421066386,66.15413925307556,23.0,3.1049999999999995,13.799999999999999,287.5
106.29120879120879,517.580224928766,66.27918764318999,23.0,3.1049999999999995,13.799999999999999,287.5
107.29395604395604,518.5089842407268,66.53468154951693,23.0,3.1049999999999995,13.799999999999999,287.5
108.2967032967033,518.8211654676401,66.87222862728578,23.0,3.1049999999999995,13.799999999999999,287.5
109.29945054945055,518.5066255822148,67.23325036927754,23.0,3.1049999999999995,13.799999999999999,287.5
110.3021978021978,517.6570314420376,67.55842014480486,23.0,3.1049999999999995,13.799999999999999,287.5
111.30494505494505,516.4451077044671,67.7972429244678,23.0,3.1049999999999995,13.799999999999999,287.5
112.3076923076923,515.0912972780634,67.9161508103952,23.0,3.1049999999999995,13.799999999999999,287.5
113.31043956043956,513.8242030415723,67.90349046130365,23.0,3.1049999999999995,13.799999999999999,287.5
114.31318681318682,512.8422405199494,67.77033272662659,23.0,3.1049999999999995,13.799999999999999,287.5
115.31593406593406,512.2832696124734,67.54702937304295,23.0,3.1049999999999995,13.799999999999999,287.5
116.31868131868131,512.2068315005213,67.27649867054954,23.0,3.1049999999999995,13.799999999999999,287.5
117.32142857142857,512.5907434014973,67.00591565333339,23.0,3.1049999999999995,13.799999999999999,287.5
118.32417582417582,513.3410649729884,66.77859412186673,23.0,3.1049999999999995,13.799999999999999,287.5
119.32692307692308,514.3124382411405,66.62745806490344,23.0,3.1049999999999995,13.799999999999999,287.5
120.32967032967034,515.3346878998444,66.57088699842474,23.0,3.1049999999999995,13.799999999999999,287.5
121.33241758241758,516.241216196688,66.61115737371193,23.0,3.1049999999999995,13.799999999999999,287.5
122.33516483516483,516.8949217024141,66.73532660925534,23.0,3.1049999999999995,13.799999999999999,287.5
123.33791208791209,517.2079767712845,66.918200701028,23.0,3.1049999999999995,13.799999999999999,287.5
124.34065934065934,517.1527775689291,67.12689480046038,23.0,3.1049999999999995,13.799999999999999,287.5
125.3434065934066,516.7627198431147,67.32635550881503,23.0,3.1049999999999995,13.799999999999999,287.5
126.34615384615384,516.1230622438936,67.48505364019857,23.0,3.1049999999999995,13.799999999999999,287.5
127.3489010989011,515.3537911146288,67.57994583513741,23.0,3.1049999999999995,13.799999999999999,287.5
128.35164835164835,514.5877612569459,67.59984581147226,23.0,3.1049999999999995,13.799999999999999,287.5
129.3543956043956,513.9481201149454,67.54660593630827,23.0,3.1049999999999995,13.799999999999999,287.5
130.35714285714286,513.5289329156186,67.43395601020683,23.0,3.1049999999999995,13.799999999999999,287.5
131.3598901098901,513.3820554220819,67.28434990171115,23.0,3.1049999999999995,13.799999999999999,287.5
132.36263736263737,513.5119160098462,67.12456671513678,23.0,3.1049999999999995,13.799999999999999,287.5
133.3653846153846,513.8783453307309,66.98098501666618,23.0,3.1049999999999995,13.799999999999999,287.5
134.36813186813185,514.4062650944345,66.87538071393752,23.0,3.1049999999999995,13.799999999999999,287.5
135.37087912087912,515.0001155032777,66.82186604397,23.0,3.1049999999999995,13.799999999999999,287.5
136.37362637362637,515.560416666138,66.8252971485578,23.0,3.1049999999999995,13.799999999999999,287.5
137.37637362637363,515.9997861724563,66.88121500835591,23.0,3.1049999999999995,13.799999999999999,287.5
138.37912087912088,516.2560099617616,66.97718243041088,23.0,3.1049999999999995,13.799999999999999,287.5
139.38186813186812,516.3003292167618,67.09523073776508,23.0,3.1049999999999995,13.799999999999999,287.5
140.3846153846154,516.139903687197,67.21501418626639,23.0,3.1049999999999995,13.799999999999999,287.5
141.38736263736263,515.8143562305759,67.31718268047919,23.0,3.1049999999999995,13.799999999999999,287.5
142.3901098901099,515.387264238617,67.38644240915345,23.0,3.1049999999999995,13.799999999999999,287.5
143.39285714285714,514.9342752039341,67.41381041295385,23.0,3.1049999999999995,13.799999999999999,287.5
144.39560439560438,514.5300238696401,67.39770259209111,23.0,3.1049999999999995,13.799999999999999,287.5
145.39835164835165,514.2361125698789,67.34371284440213,23.0,3.1049999999999995,13.799999999999999,287.5
146.4010989010989,514.092078372389,67.26319519542976,23.0,3.1049999999999995,13.799999999999999,287.5
147.40384615384616,514.110607676467,67.17098332341156,23.0,3.1049999999999995,13.799999999999999,287.5
148.4065934065934,514.2774362261405,67.08271546310297,23.0,3.1049999999999995,13.799999999999999,287.5
149.40934065934067,514.5555665766466,67.01225364570975,23.0,3.1049999999999995,13.799999999999999,287.5
150.4120879120879,514.8927842731626,66.96960918189833,23.0,3.1049999999999995,13.799999999999999,287.5
151.41483516483515,515.2310362579093,66.95964996324068,23.0,3.1049999999999995,13.799999999999999,287.5
152.41758241758242,515.5160730360398,66.98171116566239,23.0,3.1049999999999995,13.799999999999999,287.5
153.42032967032966,515.7058363369182,67.03008830102918,23.0,3.1049999999999995,13.799999999999999,287.5
154.42307692307693,515.776363019212,67.0952732127198,23.0,3.1049999999999995,13.799999999999999,287.5
155.42582417582418,515.7244267295102,67.16570265317584,23.0,3.1049999999999995,13.799999999999999,287.5
156.42857142857142,515.5666887278402,67.22972778770213,23.0,3.1049999999999995,13.799999999999999,287.5
157.4313186813187,515.335698406553,67.27748787111494,23.0,3.1049999999999995,13.799999999999999,287.5
158.43406593406593,515.073581113792,67.3023914824925,23.0,3.1049999999999995,13.799999999999999,287.5
159.4368131868132,514.824589600308,67.30197866714724,23.0,3.1049999999999995,13.799999999999999,287.5
160.43956043956044,514.6278160543371,67.27805001834236,23.0,3.1049999999999995,13.799999999999999,287.5
161.44230769230768,514.5112492270664,67.23608310156689,23.0,3.1049999999999995,13.799999999999999,287.5
162.44505494505495,514.4880503533298,67.18408287085805,23.0,3.1049999999999995,13.799999999999999,287.5
163.4478021978022,514.5554862459097,67.13110255785874,23.0,3.1049999999999995,13.799999999999999,287.5
164.45054945054946,514.6964888970084,67.08570809942584,23.0,3.1049999999999995,13.799999999999999,287.5
165.4532967032967,514.8833923876663,67.05464158176707,23.0,3.1049999999999995,13.799999999999999,287.5
166.45604395604394,515.0830912465598,67.04187979107245,23.0,3.1049999999999995,13.799999999999999,287.5
167.4587912087912,515.2627025346308,67.04820135884066,23.0,3.1049999999999995,13.799999999999999,287.5
168.46153846153845,515.3948040614943,67.07128782837485,23.0,3.1049999999999995,13.799999999999999,287.5
169.46428571428572,515.4614505897683,67.10630306790286,23.0,3.1049999999999995,13.799999999999999,287.5
170.46703296703296,515.4564110061259,67.14682975247156,23.0,3.1049999999999995,13.799999999999999,287.5
171.4697802197802,515.385382588564,67.18599628998427,23.0,3.1049999999999995,13.799999999999999,287.5
172.47252747252747,515.2642747761959,67.21760680056919,23.0,3.1049999999999995,13.799999999999999,287.5
173.47527472527472,515.1159609652369,67.23709385878495,23.0,3.1049999999999995,13.799999999999999,287.5
174.47802197802199,514.9661231741185,67.24214919551996,23.0,3.1049999999999995,13.799999999999999,287.5
175.48076923076923,514.8389247820544,67.23294695774314,23.0,3.1049999999999995,13.799999999999999,287.5
176.4835164835165,514.753226639674,67.21194719321431,23.0,3.1049999999999995,13.799999999999999,287.5
177.48626373626374,514.7199226559233,67.18333969046039,23.0,3.1049999999999995,13.799999999999999,287.5
178.48901098901098,514.74074552847,67.15224570551005,23.0,3.1049999999999995,13.799999999999999,287.5
179.49175824175825,514.8086279100628,67.12382703579067,23.0,3.1049999999999995,13.799999999999999,287.5
180.4945054945055,514.9094474481059,67.102454656701,23.0,3.1049999999999995,13.799999999999999,287.5
181.49725274725276,515.024776743854,67.09106579632592,23.0,3.1049999999999995,13.799999999999999,287.5
182.5,515.1351289312988,67.09079661693511,23.0,3.1049999999999995,13.799999999999999,287.5
183.50274725274724,515.2231487227247,67.1009270130587,23.0,3.1049999999999995,13.799999999999999,287.5
184.5054945054945,515.2762457735971,67.11912313964213,23.0,3.1049999999999995,13.799999999999999,287.5
185.50824175824175,515.2882886429064,67.14191904499118,23.0,3.1049999999999995,13.799999999999999,287.5
186.51098901098902,515.2601508071994,67.16534622786496,23.0,3.1049999999999995,13.799999999999999,287.5
187.51373626373626,515.1990961427755,67.18560253448132,23.0,3.1049999999999995,13.799999999999999,287.5
188.5164835164835,515.1171783582603,67.19965149075487,23.0,3.1049999999999995,13.799999999999999,287.5
189.51923076923077,515.0289773040497,67.20565986753822,23.0,3.1049999999999995,13.799999999999999,287.5
190.52197802197801,514.9490821440017,67.20321236021351,23.0,3.1049999999999995,13.799999999999999,287.5
191.52472527472528,514.8897455377546,67.19328237264718,23.0,3.1049999999999995,13.799999999999999,287.5
192.52747252747253,514.8590761303954,67.17797970827158,23.0,3.1049999999999995,13.799999999999999,287.5
193.53021978021977,514.8600232245586,67.16013178107262,23.0,3.1049999999999995,13.799999999999999,287.5
194.53296703296704,514.8902609097638,67.14277854419441,23.0,3.1049999999999995,13.799999999999999,287.5
195.53571428571428,514.9429262161723,67.12866938735102,23.0,3.1049999999999995,13.799999999999999,287.5
196.53846153846155,515.0080324422191,67.11984286256049,23.0,3.1049999999999995,13.799999999999999,287.5
197.5412087912088,515.0742842639436,67.1173502140917,23.0,3.1049999999999995,13.799999999999999,287.5
198.54395604395603,515.1309770292503,67.12115598594839,23.0,3.1049999999999995,13.799999999999999,287.5
199.5467032967033,515.1696715201793,67.1302186236376,23.0,3.1049999999999995,13.799999999999999,287.5
200.54945054945054,515.1853921288375,67.14272572369345,23.0,3.1049999999999995,13.799999999999999,287.5
201.5521978021978,515.1771889392857,67.15643625871652,23.0,3.1049999999999995,13.799999999999999,287.5
202.55494505494505,515.1480161317844,67.1690684587589,23.0,3.1049999999999995,13.799999999999999,287.5
203.5576923076923,515.1039917591306,67.17866857588332,23.0,3.1049999999999995,13.799999999999999,287.5
204.56043956043956,515.0531992600133,67.1839026269194,23.0,3.1049999999999995,13.799999999999999,287.5
205.5631868131868,515.0042545465888,67.1842290106727,23.0,3.1049999999999995,13.799999999999999,287.5
206.56593406593407,514.9648855157004,67.179931781324,23.0,3.1049999999999995,13.799999999999999,287.5
207.5686813186813,514.940752045856,67.17201841571686,23.0,3.1049999999999995,13.799999999999999,287.5
208.57142857142856,514.9346798358575,67.16200788819755,23.0,3.1049999999999995,13.799999999999999,287.5
209.57417582417582,514.946402423648,67.15165105816885,23.0,3.1049999999999995,13.799999999999999,287.5
210.57692307692307,514.9728172079679,67.14263338342894,23.0,3.1049999999999995,13.799999999999999,287.5
211.57967032967034,515.0086784093584,67.13630910042174,23.0,3.1049999999999995,13.799999999999999,287.5
212.58241758241758,515.0475855081539,67.13350721573893,23.0,3.1049999999999995,13.799999999999999,287.5
213.58516483516485,515.0830885416781,67.13443512439426,23.0,3.1049999999999995,13.799999999999999,287.5
214.5879120879121,515.1097254800617,67.13868825771112,23.0,3.1049999999999995,13.799999999999999,287.5
215.59065934065933,515.1238304224546,67.145356810804,23.0,3.1049999999999995,13.799999999999999,287.5
216.5934065934066,515.123998832996,67.15320591865319,23.0,3.1049999999999995,13.799999999999999,287.5
217.59615384615384,515.111158457927,67.16089564029883,23.0,3.1049999999999995,13.799999999999999,287.5
218.5989010989011,515.0882611404135,67.16720298368831,23.0,3.1049999999999995,13.799999999999999,287.5
219.60164835164835,515.0596706125491,67.17121027246239,23.0,3.1049999999999995,13.799999999999999,287.5
220.6043956043956,515.0303652629397,67.1724317981193,23.0,3.1049999999999995,13.799999999999999,287.5
221.60714285714286,515.0050967008289,67.17086243246477,23.0,3.1049999999999995,13.799999999999999,287.5
222.6098901098901,514.9876424997666,67.16694557488552,23.0,3.1049999999999995,13.799999999999999,287.5
223.61263736263737,514.9802668065248,67.16147108853502,23.0,3.1049999999999995,13.799999999999999,287.5
224.6153846153846,514.9834611199532,67.15542453065824,23.0,3.1049999999999995,13.799999999999999,287.5
225.61813186813185,514.9959874201643,67.14981538878041,23.0,3.1049999999999995,13.799999999999999,287.5
226.62087912087912,515.0151957271479,67.14551344066668,23.0,3.1049999999999995,13.799999999999999,287.5
227.62362637362637,515.0375461488201,67.14311893105437,23.0,3.1049999999999995,13.799999999999999,287.5
228.62637362637363,515.059237649529,67.14288496534152,23.0,3.1049999999999995,13.799999999999999,287.5
229.62912087912088,515.0768355025466,67.1447008547724,23.0,3.1049999999999995,13.799999999999999,287.5
230.63186813186812,515.0877970426586,67.14813482744078,23.0,3.1049999999999995,13.799999999999999,287.5
231.6346153846154,515.0908184476599,67.15252519966678,23.0,3.1049999999999995,13.799999999999999,287.5
232.63736263736263,515.0859591508275,67.15710214743476,23.0,3.1049999999999995,13.799999999999999,287.5
233.6401098901099,515.0745390382023,67.16111854154374,23.0,3.1049999999999995,13.799999999999999,287.5
234.64285714285714,515.0588403641925,67.16396828115867,23.0,3.1049999999999995,13.799999999999999,287.5
235.64560439560438,515.0416755393634,67.16527397180869,23.0,3.1049999999999995,13.799999999999999,287.5
236.64835164835165,515.0258993772924,67.16493190879464,23.0,3.1049999999999995,13.799999999999999,287.5
237.6510989010989,515.0139479769542,67.16311000457966,23.0,3.1049999999999995,13.799999999999999,287.5
238.65384615384616,515.0074765012992,67.16020219230857,23.0,3.1049999999999995,13.799999999999999,287.5
239.6565934065934,515.0071472222054,67.15674963369109,23.0,3.1049999999999995,13.799999999999999,287.5
240.65934065934067,515.0125914892564,67.15334370873836,23.0,3.1049999999999995,13.799999999999999,287.5
241.6620879120879,515.0225397084203,67.15052765290801,23.0,3.1049999999999995,13.799999999999999,287.5
242.66483516483515,515.035086879922,67.14871273031953,23.0,3.1049999999999995,13.799999999999999,287.5
243.66758241758242,515.0480417760949,67.14812136909185,23.0,3.1049999999999995,13.799999999999999,287.5
244.67032967032966,515.0592980401016,67.1487644871749,23.0,3.1049999999999995,13.799999999999999,287.5
245.67307692307693,515.0671662290299,67.15045426601185,23.0,3.1049999999999995,13.799999999999999,287.5
246.67582417582418,515.0706162562524,67.15284788589298,23.0,3.1049999999999995,13.799999999999999,287.5
247.67857142857142,515.0693974857797,67.15551310632418,23.0,3.1049999999999995,13.799999999999999,287.5
248.6813186813187,515.0640255650973,67.15800370639899,23.0,3.1049999999999995,13.799999999999999,287.5
249.68406593406593,515.0556471974817,67.1599320290706,23.0,3.1049999999999995,13.799999999999999,287.5
250.6868131868132,515.0458128879794,67.16102718880812,23.0,3.1049999999999995,13.799999999999999,287.5
251.68956043956044,515.036200437743,67.16117056612214,23.0,3.1049999999999995,13.799999999999999,287.5
252.69230769230768,515.0283369596357,67.16040442534108,23.0,3.1049999999999995,13.799999999999999,287.5
253.69505494505495,515.023364156014,67.15891410053375,23.0,3.1049999999999995,13.799999999999999,287.5
254.6978021978022,515.0218815732516,67.15698842349855,23.0,3.1049999999999995,13.799999999999999,287.5
255.70054945054946,515.0238876282745,67.15496625260712,23.0,3.1049999999999995,13.799999999999999,287.5
256.7032967032967,515.0288211372133,67.15317865455695,23.0,3.1049999999999995,13.799999999999999,287.5
257.70604395604397,515.0356897617036,67.15189632368121,23.0,3.1049999999999995,13.799999999999999,287.5
258.7087912087912,515.0432587894926,67.15129031142654,23.0,3.1049999999999995,13.799999999999999,287.5
259.71153846153845,515.0502658299102,67.15141143960174,23.0,3.1049999999999995,13.799999999999999,287.5
260.7142857142857,515.055625221361,67.15219040469415,23.0,3.1049999999999995,13.799999999999999,287.5
261.717032967033,515.058590081051,67.15345713155264,23.0,3.1049999999999995,13.799999999999999,287.5
262.7197802197802,515.0588489100385,67.15497495595916,23.0,3.1049999999999995,13.799999999999999,287.5
263.7225274725275,515.0565457346481,67.15648314601174,23.0,3.1049999999999995,13.799999999999999,287.5
264.72527472527474,515.0522257802228,67.15774037828447,23.0,3.1049999999999995,13.799999999999999,287.5
265.72802197802196,515.0467204863854,67.15856213091267,23.0,3.1049999999999995,13.799999999999999,287.5
266.7307692307692,515.0409944687357,67.15884640645463,23.0,3.1049999999999995,13.799999999999999,287.5
267.7335164835165,515.0359815985438,67.15858444895943,23.0,3.1049999999999995,13.799999999999999,287.5
268.7362637362637,515.0324372599046,67.15785575781987,23.0,3.1049999999999995,13.799999999999999,287.5
269.739010989011,515.0308293893644,67.15680927408903,23.0,3.1049999999999995,13.799999999999999,287.5
270.74175824175825,515.0312831216444,67.15563471064912,23.0,3.1049999999999995,13.799999999999999,287.5
271.7445054945055,515.0335842392552,67.15452930898226,23.0,3.1049999999999995,13.799999999999999,287.5
272.74725274725273,515.0372368293872,67.15366567473822,23.0,3.1049999999999995,13.799999999999999,287.5
273.75,515.0415621726829,67.15316577892573,23.0,3.1049999999999995,13.799999999999999,287.5
274.75274725274727,515.0458201698514,67.15308486928727,23.0,3.1049999999999995,13.799999999999999,287.5
275.7554945054945,515.0493322841006,67.15340718829597,23.0,3.1049999999999995,13.799999999999999,287.5
276.75824175824175,515.051586177605,67.15405337182123,23.0,3.1049999999999995,13.799999999999999,287.5
277.760989010989,515.0523065137298,67.15489754067718,23.0,3.1049999999999995,13.799999999999999,287.5
278.76373626373623,515.0514828849332,67.15579068133222,23.0,3.1049999999999995,13.799999999999999,287.5
279.7664835164835,515.0493533210988,67.15658613699385,23.0,3.1049999999999995,13.799999999999999,287.5
280.7692307692308,515.046349065262,67.15716297647589,23.0,3.1049999999999995,13.799999999999999,287.5
281.77197802197804,515.0430121308314,67.15744363626176,23.0,3.1049999999999995,13.799999999999999,287.5
282.77472527472526,515.0399007358247,67.15740339525887,23.0,3.1049999999999995,13.799999999999999,287.5
283.7774725274725,515.0374986221402,67.15707071942236,23.0,3.1049999999999995,13.799999999999999,287.5
284.7802197802198,515.0361425466339,67.15651904592794,23.0,3.1049999999999995,13.799999999999999,287.5
